,version,shots,queries,pre_mode,network,fields,num_pkts,seed,dataset,base_learner,noise_label,noise_ratio,curr_al_cycle,old_classes,new_classes,train_time,adaptation_acc_mean,adaptation_acc_std,adaptation_f1_all_macro_mean,adaptation_f1_all_macro_std,adaptation_f1_all_micro_mean,adaptation_f1_all_micro_std,adaptation_f1_new_macro_mean,adaptation_f1_new_macro_std,adaptation_f1_new_micro_mean,adaptation_f1_new_micro_std,adaptation_f1_old_macro_mean,adaptation_f1_old_macro_std,adaptation_f1_old_micro_mean,adaptation_f1_old_micro_std,adaptation_sc_mean,adaptation_sc_std,adaptation_db_mean,adaptation_db_std,pt_test_acc_mean,pt_test_acc_std,pt_test_f1_all_macro_mean,pt_test_f1_all_macro_std,pt_test_f1_all_micro_mean,pt_test_f1_all_micro_std
0,0,10,40,none,UNet1D2D,"['PL', 'IAT', 'DIR', 'WIN', 'FLG', 'TTL']",20,0,iot_nid,lr,False,0.0,,"[0, 2, 3, 4, 6, 7, 9]","[1, 5, 8]",0.0,0.9106249809265137,0.0187229011207819,0.908483725852147,0.019603584691964406,0.9106249999999999,0.01872289707817676,0.8311916659566714,0.041831096905206776,0.8325620827849992,0.040545531428165846,0.9416088943787793,0.012178527056129759,0.9398245914198027,0.013125932377977444,0.41473492980003357,0.020128021016716957,1.5681691260954103,0.13998071471350798,0.9839094281196594,0.0,0.9717011735352961,0.0,0.9839094159713945,0.0
1,0,10,40,none,UNet1D2D,"['PL', 'IAT', 'DIR', 'WIN', 'FLG', 'TTL']",20,0,edge_iiot,lr,False,0.0,,"[0, 1, 2, 3, 4, 5, 8, 9, 11, 12, 13, 14]","[6, 7, 10]",0.0,0.7350833415985107,0.009464483708143234,0.6715399908621047,0.010631843337143832,0.7350833333333333,0.009464480381346271,0.4969635071071302,0.009037049344634372,0.5798205203752544,0.012070547354877144,0.7151841118008482,0.012392872014425408,0.7785765018678283,0.010128582306333948,0.32125550508499146,0.011331922374665737,1.3368600474090175,0.23148734838164675,0.9722393155097961,0.0,0.842391971698827,0.0,0.9722393358981029,0.0
2,0,10,40,none,UNet1D2D,"['PL', 'IAT', 'DIR', 'WIN', 'FLG', 'TTL']",20,0,iot_nid,nn,False,0.0,,"[0, 2, 3, 4, 6, 7, 9]","[1, 5, 8]",0.0,0.9083749651908875,0.01587599515914917,0.9063520496082139,0.016649097700733997,0.908375,0.01587598422145853,0.827231458297109,0.0329093653527534,0.8292442045514077,0.031510467219759294,0.9402608744558304,0.012687831631022517,0.9395298245830984,0.0129604831180242,0.41658344864845276,0.020725246518850327,1.540990919480501,0.13674214023435918,0.9808104634284973,0.0,0.9681399514307875,0.0,0.9808104886769964,0.0
3,0,10,40,none,UNet1D2D,"['PL', 'IAT', 'DIR', 'WIN', 'FLG', 'TTL']",20,0,edge_iiot,nn,False,0.0,,"[0, 1, 2, 3, 4, 5, 8, 9, 11, 12, 13, 14]","[6, 7, 10]",0.0,0.8020000457763672,0.016394443809986115,0.7745503862657681,0.01687149764405917,0.8019999999999999,0.016394443503143893,0.7424872170544056,0.04162538637238089,0.7905594252571145,0.03959509701222206,0.7825661785686089,0.01162716858296083,0.8043950916856446,0.012222391864803235,0.32988500595092773,0.011026663705706596,1.3235794355253578,0.2205016156716427,0.9721982479095459,0.0,0.8425545376631182,0.0,0.9721982630759893,0.0
4,0,10,40,none,UNet1D2D,"['PL', 'IAT', 'DIR', 'WIN', 'FLG', 'TTL']",20,0,cic2018,lr,False,0.0,,"[0, 1, 2, 3, 5, 6, 8, 9, 10]","[4, 7, 11]",0.0,0.9339583516120911,0.009457961656153202,0.9318149514114176,0.010093106533849977,0.9339583333333333,0.009457966219013486,0.8638884799600776,0.03105308529038703,0.8699577535124339,0.02076418660139703,0.954457108561864,0.0076457283815032275,0.9549733030756222,0.007392627094299376,0.5955796241760254,0.01689782366156578,1.196620900432397,0.08246742621166625,0.9965915083885193,0.0,0.9932303165955898,0.0,0.9965915371860222,0.0
5,0,10,40,none,UNet1D2D,"['PL', 'IAT', 'DIR', 'WIN', 'FLG', 'TTL']",20,0,cic2018,nn,False,0.0,,"[0, 1, 2, 3, 5, 6, 8, 9, 10]","[4, 7, 11]",0.0,0.9683332443237305,0.00928428489714861,0.9679585905429438,0.009767893793470215,0.9683333333333334,0.009284283314648808,0.932767444589411,0.031214633246285966,0.9355967724443065,0.02889208785296288,0.9796889725274547,0.0057401009556537885,0.9790229322544082,0.006187507005611214,0.5955085754394531,0.01690271683037281,1.2047088104248487,0.0837750745240125,0.9966222643852234,0.0,0.9932544333264731,0.0,0.9966222440582202,0.0
