,version,shots,queries,pre_mode,network,fields,num_pkts,seed,dataset,base_learner,noise_label,noise_ratio,curr_al_cycle,old_classes,new_classes,train_time,adaptation_acc_mean,adaptation_acc_std,adaptation_f1_all_macro_mean,adaptation_f1_all_macro_std,adaptation_f1_all_micro_mean,adaptation_f1_all_micro_std,adaptation_f1_new_macro_mean,adaptation_f1_new_macro_std,adaptation_f1_new_micro_mean,adaptation_f1_new_micro_std,adaptation_f1_old_macro_mean,adaptation_f1_old_macro_std,adaptation_f1_old_micro_mean,adaptation_f1_old_micro_std,adaptation_sc_mean,adaptation_sc_std,adaptation_db_mean,adaptation_db_std,pt_test_acc_mean,pt_test_acc_std,pt_test_f1_all_macro_mean,pt_test_f1_all_macro_std,pt_test_f1_all_micro_mean,pt_test_f1_all_micro_std
0,0,10,40,contrastive,UNet1D2D,"['PL', 'IAT', 'DIR', 'WIN', 'FLG', 'TTL']",20,0,iot_nid,nn,True,0.5,,"[0, 2, 3, 4, 6, 7, 9]","[1, 5, 8]",0.0,0.8395000696182251,0.016462082043290138,0.8353876091931991,0.01622286538272293,0.8394999999999999,0.01646207763315428,0.6210716141894715,0.06634396400349388,0.6206238561718347,0.06588155548470585,0.9272373213376536,0.007739002353787015,0.925313688915715,0.008355838380123486,0.3706552982330322,0.016273194923996925,1.6465443711248837,0.2228775516923283,0.9849821329116821,0.0,0.9708373828112269,0.0,0.9849821215733016,0.0
1,0,10,40,contrastive,UNet1D2D,"['PL', 'IAT', 'DIR', 'WIN', 'FLG', 'TTL']",20,0,cic2018,lr,True,0.5,,"[0, 1, 2, 3, 5, 6, 8, 9, 10]","[4, 7, 11]",0.0,0.9183333516120911,0.004999995231628418,0.9099194773612792,0.008327405192637102,0.9183333333333333,0.005000000000000012,0.794185100739544,0.033339033215491455,0.8357427326037191,0.00868476483816415,0.9484976029018577,0.006559089551172012,0.9427384477844691,0.005323525904075204,0.5259714126586914,0.07038635015487671,1.430411795012602,0.20937602070033365,0.9967758059501648,0.0,0.9934514430340804,0.0,0.9967757784192102,0.0
2,0,10,40,contrastive,UNet1D2D,"['PL', 'IAT', 'DIR', 'WIN', 'FLG', 'TTL']",20,0,edge_iiot,lr,True,0.5,,"[0, 1, 2, 3, 4, 5, 8, 9, 11, 12, 13, 14]","[6, 7, 10]",0.0,0.7100000381469727,0.009603245183825493,0.6486086896212889,0.010678916653541759,0.7100000000000001,0.009603240193925318,0.34412059991340727,0.08124413415705341,0.4803904031759168,0.05524744964004248,0.7247307120482593,0.02070257368764515,0.7489883677636949,0.009910078173373919,0.22506649792194366,0.0570218451321125,1.5526785275010906,0.12442802832889507,0.9722256660461426,0.0,0.8332077972346413,0.0,0.9722256449573984,0.0
3,0,10,40,contrastive,UNet1D2D,"['PL', 'IAT', 'DIR', 'WIN', 'FLG', 'TTL']",20,0,cic2018,nn,True,0.5,,"[0, 1, 2, 3, 5, 6, 8, 9, 10]","[4, 7, 11]",0.0,0.9199999570846558,0.020691189914941788,0.9181937459949943,0.02147399874441245,0.9199999999999999,0.02069118169655854,0.8073117150253472,0.07429030941770978,0.8166830772025582,0.06954339532871928,0.955154422984877,0.009789168175291177,0.9558594946966259,0.00957906717573759,0.5268846750259399,0.067649707198143,1.4226742659283453,0.20259091442378627,0.9968065023422241,0.0,0.9934882832786303,0.0,0.9968064852914083,0.0
4,1,10,40,contrastive,UNet1D2D,"['PL', 'IAT', 'DIR', 'WIN', 'FLG', 'TTL']",20,0,cic2018,nn,True,0.5,,"[0, 1, 2, 3, 5, 6, 8, 9, 10]","[4, 7, 11]",0.0,0.925000011920929,0.01918477565050125,0.9224794868909802,0.021048112527452815,0.925,0.01918477405536889,0.8270201602890971,0.054412479638724,0.8375458570524984,0.04564746604322114,0.9542992624249411,0.014512122001077694,0.9547889584003375,0.014207850756913791,0.5264061689376831,0.06888262927532196,1.4226951971774986,0.21098616445845494,0.9968065023422241,0.0,0.9934755668550523,0.0,0.9968064852914083,0.0
5,0,10,40,contrastive,UNet1D2D,"['PL', 'IAT', 'DIR', 'WIN', 'FLG', 'TTL']",20,0,iot_nid,lr,True,0.5,,"[0, 2, 3, 4, 6, 7, 9]","[1, 5, 8]",0.0,0.8715000152587891,0.03152775764465332,0.8689953868656289,0.031923019315795824,0.8714999999999999,0.03152776554086888,0.7394091543978749,0.08441112904460904,0.7400651543243765,0.08434102916076334,0.9245323436375237,0.009778339562673795,0.9237444054004953,0.008176988077733123,0.3743000030517578,0.011743319220840931,1.6230390470473588,0.2116950552571007,0.9853397011756897,0.0,0.970864304039768,0.0,0.9853396901072705,0.0
6,0,10,40,contrastive,UNet1D2D,"['PL', 'IAT', 'DIR', 'WIN', 'FLG', 'TTL']",20,0,edge_iiot,nn,True,0.5,,"[0, 1, 2, 3, 4, 5, 8, 9, 11, 12, 13, 14]","[6, 7, 10]",0.0,0.7620000243186951,0.03716929256916046,0.7252099615115394,0.041324117728640246,0.762,0.037169282419163716,0.5336872611752081,0.1886503017224287,0.6057793104353385,0.17033420141095823,0.773090636595622,0.015818624786433484,0.7965215446479789,0.01663735873352652,0.23065245151519775,0.052053604274988174,1.545540370845464,0.15919576070139957,0.972193717956543,0.0,0.8415408964765221,0.0,0.9721936994290877,0.0
